method,target,candidate,period,lead_months,correlation,common_sample_correlation,circular_shift_p,familywise_p_0_12,n,ar_lags
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,full,10,0.49429100492555905,0.4933718122454685,0.01098901098901099,0.02197802197802198,116,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,full,11,0.4624438129388838,0.4627361821438203,0.01098901098901099,0.07692307692307693,115,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,full,12,0.40942725907095323,0.40942725907095323,0.04395604395604396,0.18681318681318682,114,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,0,-0.13185271590438838,-0.21076379550611293,0.7692307692307693,1.0,48,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,1,-0.02107612456959826,-0.07266644155386977,0.9230769230769231,1.0,47,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,2,0.1143808118727449,0.08401364175676183,0.9230769230769231,1.0,46,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,3,0.2546934659045893,0.24844361329286718,0.6153846153846154,1.0,45,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,4,0.40201485796286357,0.4138689518438056,0.38461538461538464,1.0,44,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,5,0.5383016726177289,0.5629907713276532,0.3076923076923077,1.0,43,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,6,0.6548712720353784,0.7003557849134521,0.23076923076923078,0.6923076923076923,42,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,7,0.7438934015203645,0.8056313269118114,0.07692307692307693,0.07692307692307693,41,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,8,0.784213903127416,0.8518214124498807,0.07692307692307693,0.07692307692307693,40,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,9,0.8266476763357353,0.8874162418571729,0.07692307692307693,0.07692307692307693,39,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,10,0.8093923157782498,0.8719708440410137,0.07692307692307693,0.07692307692307693,38,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,11,0.7520685073376077,0.7872547308463042,0.23076923076923078,0.46153846153846156,37,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pre_2020,12,0.7080377070677139,0.7080377070677139,0.38461538461538464,0.6923076923076923,36,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,0,-0.29313674878760576,-0.7325322649116113,1.0,1.0,36,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,1,-0.3274068707966602,-0.7087522426504453,1.0,1.0,35,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,2,-0.3466091605001388,-0.6663109957917347,1.0,1.0,34,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,3,-0.34539701863321826,-0.5856241048151581,1.0,1.0,33,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,4,-0.3079369196015172,-0.47142863162112764,0.5,1.0,32,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,5,-0.3918198621863985,-0.5256165603259983,0.5,1.0,31,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,6,-0.4283674735646796,-0.5137411273943433,0.5,1.0,30,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,7,-0.4055610368592931,-0.4503314271425728,0.5,1.0,29,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,8,-0.2374979914401743,-0.23250443228794407,0.5,1.0,28,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,9,-0.10134633345969572,-0.052175962638001075,0.5,1.0,27,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,10,0.10652539876757372,0.1742872757714939,0.5,1.0,26,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,11,0.39218985351530894,0.4368758816244497,0.5,1.0,25,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,pandemic_2020_2022,12,0.48488462878289823,0.48488462878289823,0.5,1.0,24,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,0,-0.2024389008655982,-0.23638405616408148,0.7142857142857143,1.0,42,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,1,-0.09082230953210237,-0.04881751221757258,1.0,1.0,41,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,2,0.007797026512517553,0.07493319161750259,0.8571428571428571,1.0,40,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,3,0.1239710248486463,0.1980803445295662,0.42857142857142855,1.0,39,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,4,0.24797422852997075,0.28945109778749195,0.14285714285714285,1.0,38,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,5,0.3732477684128593,0.3851708977291616,0.14285714285714285,0.2857142857142857,37,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,6,0.5226616305494375,0.5175257817345379,0.14285714285714285,0.14285714285714285,36,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,7,0.6644262000290537,0.6699533322367577,0.14285714285714285,0.14285714285714285,35,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,8,0.7285726805164182,0.7540934457095484,0.14285714285714285,0.14285714285714285,34,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,9,0.7705980752612557,0.8123848416033178,0.14285714285714285,0.14285714285714285,33,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,10,0.699536360363935,0.7361736777372957,0.14285714285714285,0.14285714285714285,32,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,11,0.5943180116207121,0.6156975743389883,0.14285714285714285,0.14285714285714285,31,0
raw_annual_rates,expanded_consumer_tech_12m_pct,jp_epi_electronics_gbp_12m_pct,post_2022,12,0.3558367913858394,0.3558367913858394,0.14285714285714285,0.2857142857142857,30,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,0,-0.21254067048658082,-0.219203471630294,0.32,0.68,85,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,1,-0.1838875181528287,-0.1754024473512598,0.46,0.8,84,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,2,-0.15203035066581363,-0.11751150912987425,0.64,1.0,83,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,3,-0.10031299461614153,-0.05103894437331966,0.88,1.0,82,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,4,-0.021840260043597265,0.026704249796081807,0.94,1.0,81,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,5,0.08137089676593412,0.11628427637525339,0.66,1.0,80,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,6,0.1682119706462532,0.18742393421912606,0.38,0.72,79,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,7,0.22621039368057388,0.23832681895024765,0.3,0.66,78,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,8,0.2836196034495685,0.2861361989639068,0.16,0.6,77,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,9,0.31649280479307623,0.3156083439797241,0.12,0.44,76,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,10,0.32655532549614846,0.3249994315378193,0.1,0.38,75,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,11,0.3455683751419322,0.3451791641455122,0.04,0.28,74,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,full,12,0.31794931922614744,0.31794931922614744,0.18,0.44,73,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,0,0.5631959903520819,0.6751467840899849,0.5,0.5,36,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,1,0.6092786148207757,0.6753634769569208,0.5,0.5,35,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,2,0.6005194099824462,0.6613786254606162,0.5,0.5,34,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,3,0.6222073959903115,0.6996048625876463,0.5,0.5,33,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,4,0.6849883028870904,0.7557933213803137,0.5,0.5,32,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,5,0.5601005850570281,0.6418325865580737,0.5,0.5,31,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,6,0.37915874415954226,0.4612675611630524,0.5,0.5,30,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,7,0.22490828492462014,0.2534402995079142,0.5,0.5,29,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,8,0.08464729918351625,0.07681974444034477,1.0,1.0,28,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,9,0.009049079404702816,0.04561007664802772,0.5,1.0,27,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.21818389284071943,-0.1812968690992239,0.5,1.0,26,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.2749788655269137,-0.2548168391584269,0.5,0.5,25,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.42447954780659597,-0.42447954780659597,0.5,0.5,24,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,0,-0.4586704589241516,-0.8835853850841883,0.2,0.2,40,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,1,-0.45482270784864226,-0.8216433285930518,0.6,0.8,39,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,2,-0.4583516962709499,-0.7295818302366281,0.8,1.0,38,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,3,-0.465749638509268,-0.6260231694306179,0.8,1.0,37,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,4,-0.42937538565437033,-0.5178197579868484,0.8,1.0,36,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,5,-0.2882598864080159,-0.3484147830337988,0.8,1.0,35,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,6,-0.11306837863777955,-0.16354020517066042,1.0,1.0,34,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,7,0.04451473322862288,0.015422486616418927,1.0,1.0,33,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,8,0.20510340187193923,0.1891749049437027,0.2,1.0,32,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,9,0.30842866729777035,0.31913724058654425,0.2,1.0,31,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,10,0.40385743864708346,0.41566318332588903,0.2,1.0,30,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,11,0.48796750969011704,0.5041635051137855,0.2,1.0,29,0
raw_annual_rates,expanded_consumer_tech_12m_pct,kr_epi_tech_gbp_12m_pct,post_2022,12,0.5069968793676849,0.5069968793676849,0.2,1.0,28,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,0,0.25616731994836295,0.20500874623044235,0.8695652173913043,0.9565217391304348,58,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,1,0.3518029824890584,0.31339350903995794,0.6956521739130435,0.9130434782608695,57,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,2,0.40982646203172846,0.38646064190012497,0.5652173913043478,0.8695652173913043,56,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,3,0.47658357682063457,0.4629456334168912,0.4782608695652174,0.8260869565217391,55,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,4,0.5611921334771379,0.5490480449041449,0.43478260869565216,0.6956521739130435,54,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,5,0.6350630393935215,0.6250570286737505,0.30434782608695654,0.5217391304347826,53,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,6,0.7003848553652664,0.6981097808378185,0.21739130434782608,0.391304347826087,52,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,7,0.7711352190238158,0.7787477895516641,0.043478260869565216,0.043478260869565216,51,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,8,0.8262301823206144,0.8372647608808312,0.043478260869565216,0.043478260869565216,50,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,9,0.8572484423704653,0.8610531077996484,0.043478260869565216,0.043478260869565216,49,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,10,0.86525836704671,0.8685270557075875,0.043478260869565216,0.043478260869565216,48,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,11,0.8370732677971684,0.8421872823222922,0.043478260869565216,0.043478260869565216,47,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,full,12,0.7650367675147842,0.7650367675147842,0.043478260869565216,0.17391304347826086,46,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,0,-0.4977850636008985,0.07558508504828781,1.0,1.0,22,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,1,-0.5575756021703001,-0.020161264127555974,1.0,1.0,21,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,2,-0.6907443010280344,-0.3645098505718149,1.0,1.0,20,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,3,-0.6531355529795406,-0.35836465763330505,0.5,1.0,19,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,4,-0.46173289154621083,0.04055875729288928,1.0,1.0,18,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,5,-0.4736215200681941,-0.3210699104648541,1.0,1.0,17,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,6,-0.4165081040835383,-0.5409143444680077,0.5,1.0,16,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,7,-0.5350104282773621,-0.8536847672505805,0.5,0.5,15,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,8,-0.5318632032737043,-0.8191051698563581,0.5,0.5,14,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,9,-0.49853460046122716,-0.6355935754870962,0.5,1.0,13,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,10,-0.37758252440300244,-0.33196717157611966,0.5,1.0,12,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,11,-0.19291901549041124,-0.11431155978723596,1.0,1.0,11,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,pandemic_2020_2022,12,-0.19543115497998703,-0.19543115497998703,1.0,1.0,10,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,0,-0.06485325999154407,-0.05640628332186151,1.0,1.0,36,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,1,0.15356818439016892,0.1759113810215508,0.5,1.0,35,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,2,0.27132602696751934,0.32499604449140423,0.5,1.0,34,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,3,0.37812587734386666,0.4380557095338335,0.5,1.0,33,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,4,0.465689872320053,0.4986396079920005,0.5,1.0,32,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,5,0.5552552627804918,0.5678009852420299,0.5,1.0,31,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,6,0.6135113987641534,0.6325380883924213,0.5,0.5,30,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,7,0.713475343488012,0.7564518630289416,0.5,0.5,29,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,8,0.7784530806229503,0.8248953508545983,0.5,0.5,28,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,9,0.8151611859658177,0.8207990512670922,0.5,0.5,27,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,10,0.7769494296930024,0.7741964573268555,0.5,0.5,26,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,11,0.6247668289781395,0.633115390861733,0.5,0.5,25,0
raw_annual_rates,expanded_consumer_tech_12m_pct,cn_ppi_tech_gbp_12m_pct,post_2022,12,0.32531266762535166,0.32531266762535166,0.5,1.0,24,0
raw_annual_rates,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,0,0.08048516063310013,0.07782516184158107,0.8241758241758241,1.0,126,0
raw_annual_rates,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,1,0.1638810531963054,0.15362865479503615,0.6593406593406593,0.9120879120879121,125,0
raw_annual_rates,expanded_consumer_tech_12m_pct,tw_epi_integrated_circuits_gbp_12m_pct,full,2,0.245385319822109,0.2336608490475781,0.5274725274725275,0.8021978021978022,124,0
